* Project:       Maize-Ruit4
* File content:  soil profile data
* File name:     out-maizet4.vap
* Model version: Swap 4.0.1
* Generated at:  2019-05-19 15:51:22
* Explanation:   instantaneous fluxes of drainage, root extraction, water and solute 
*                fluxes of water and solute apply to top of compartment
*                solute1 = concentration in soil water
*                solute2 = total concentration (dissolved + adsorbed)

                 cm,  cm3/cm3,         cm,       cm/d,       cm/d,       cm/d,       cm/d,     ºC,     mg/cm3,     mg/cm3,   mg/cm2/d,     cm,     cm,  nr,   nr
       date,  depth, wcontent,      phead,    hconduc,   drainage,    rootext,  waterflux,   temp,    solute1,    solute2, soluteflux,    top, bottom, day, dcum
2008-07-11 ,  -11.5,    0.120, -8.847E+01,  1.301E-01,  0.000E+00,  7.021E-04, -1.930E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -11.0,  -12.0, 193,    7
2008-07-11 ,  -12.5,    0.119, -8.900E+01,  1.275E-01,  0.000E+00,  5.604E-04, -1.807E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -12.0,  -13.0, 193,    7
2008-07-11 ,  -13.5,    0.119, -8.946E+01,  1.254E-01,  0.000E+00,  2.310E-04, -1.692E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -13.0,  -14.0, 193,    7
2008-07-11 ,  -14.5,    0.118, -8.983E+01,  1.237E-01,  0.000E+00,  4.826E-06, -1.588E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -14.0,  -15.0, 193,    7
2008-07-11 ,  -15.5,    0.118, -9.014E+01,  1.223E-01,  0.000E+00,  0.000E+00, -1.495E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -15.0,  -16.0, 193,    7
2008-07-11 ,  -16.5,    0.118, -9.037E+01,  1.213E-01,  0.000E+00,  0.000E+00, -1.409E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -16.0,  -17.0, 193,    7
2008-07-11 ,  -17.5,    0.118, -9.054E+01,  1.205E-01,  0.000E+00,  0.000E+00, -1.333E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -17.0,  -18.0, 193,    7
2008-07-11 ,  -18.5,    0.118, -9.064E+01,  1.200E-01,  0.000E+00,  0.000E+00, -1.264E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -18.0,  -19.0, 193,    7
2008-07-11 ,  -19.5,    0.118, -9.069E+01,  1.198E-01,  0.000E+00,  0.000E+00, -1.204E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -19.0,  -20.0, 193,    7
2008-07-11 ,  -20.5,    0.127, -9.066E+01,  1.286E-01,  0.000E+00,  0.000E+00, -1.151E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -20.0,  -21.0, 193,    7
2008-07-11 ,  -21.5,    0.127, -9.054E+01,  1.290E-01,  0.000E+00,  0.000E+00, -1.106E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -21.0,  -22.0, 193,    7
2008-07-11 ,  -22.5,    0.128, -9.039E+01,  1.297E-01,  0.000E+00,  0.000E+00, -1.067E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -22.0,  -23.0, 193,    7
2008-07-11 ,  -23.5,    0.128, -9.020E+01,  1.305E-01,  0.000E+00,  0.000E+00, -1.034E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -23.0,  -24.0, 193,    7
2008-07-11 ,  -24.5,    0.128, -8.998E+01,  1.315E-01,  0.000E+00,  0.000E+00, -1.007E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -24.0,  -25.0, 193,    7
2008-07-11 ,  -25.5,    0.128, -8.974E+01,  1.326E-01,  0.000E+00,  0.000E+00, -9.841E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -25.0,  -26.0, 193,    7
2008-07-11 ,  -26.5,    0.128, -8.947E+01,  1.338E-01,  0.000E+00,  0.000E+00, -9.660E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -26.0,  -27.0, 193,    7
2008-07-11 ,  -27.5,    0.129, -8.919E+01,  1.350E-01,  0.000E+00,  0.000E+00, -9.522E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -27.0,  -28.0, 193,    7
2008-07-11 ,  -28.5,    0.129, -8.889E+01,  1.364E-01,  0.000E+00,  0.000E+00, -9.421E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -28.0,  -29.0, 193,    7
2008-07-11 ,  -29.5,    0.129, -8.857E+01,  1.379E-01,  0.000E+00,  0.000E+00, -9.355E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -29.0,  -30.0, 193,    7
2008-07-11 ,  -30.5,    0.128, -8.825E+01,  1.386E-01,  0.000E+00,  0.000E+00, -9.321E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -30.0,  -31.0, 193,    7
2008-07-11 ,  -31.5,    0.128, -8.792E+01,  1.401E-01,  0.000E+00,  0.000E+00, -9.315E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -31.0,  -32.0, 193,    7
2008-07-11 ,  -32.5,    0.129, -8.758E+01,  1.418E-01,  0.000E+00,  0.000E+00, -9.336E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -32.0,  -33.0, 193,    7
2008-07-11 ,  -33.5,    0.129, -8.723E+01,  1.435E-01,  0.000E+00,  0.000E+00, -9.380E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -33.0,  -34.0, 193,    7
2008-07-11 ,  -34.5,    0.129, -8.688E+01,  1.452E-01,  0.000E+00,  0.000E+00, -9.445E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -34.0,  -35.0, 193,    7
2008-07-11 ,  -35.5,    0.130, -8.653E+01,  1.470E-01,  0.000E+00,  0.000E+00, -9.529E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -35.0,  -36.0, 193,    7
2008-07-11 ,  -36.5,    0.130, -8.618E+01,  1.489E-01,  0.000E+00,  0.000E+00, -9.631E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -36.0,  -37.0, 193,    7
2008-07-11 ,  -37.5,    0.130, -8.582E+01,  1.507E-01,  0.000E+00,  0.000E+00, -9.747E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -37.0,  -38.0, 193,    7
2008-07-11 ,  -38.5,    0.131, -8.546E+01,  1.526E-01,  0.000E+00,  0.000E+00, -9.878E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -38.0,  -39.0, 193,    7
2008-07-11 ,  -39.5,    0.131, -8.511E+01,  1.546E-01,  0.000E+00,  0.000E+00, -1.002E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -39.0,  -40.0, 193,    7
2008-07-11 ,  -40.5,    0.145, -8.480E+01,  1.360E-01,  0.000E+00,  0.000E+00, -1.017E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -40.0,  -41.0, 193,    7
2008-07-11 ,  -41.5,    0.145, -8.455E+01,  1.371E-01,  0.000E+00,  0.000E+00, -1.032E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -41.0,  -42.0, 193,    7
2008-07-11 ,  -42.5,    0.145, -8.430E+01,  1.381E-01,  0.000E+00,  0.000E+00, -1.047E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -42.0,  -43.0, 193,    7
2008-07-11 ,  -43.5,    0.146, -8.406E+01,  1.392E-01,  0.000E+00,  0.000E+00, -1.062E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -43.0,  -44.0, 193,    7
2008-07-11 ,  -44.5,    0.146, -8.382E+01,  1.402E-01,  0.000E+00,  0.000E+00, -1.078E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -44.0,  -45.0, 193,    7
2008-07-11 ,  -45.5,    0.146, -8.359E+01,  1.412E-01,  0.000E+00,  0.000E+00, -1.095E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -45.0,  -46.0, 193,    7
2008-07-11 ,  -46.5,    0.146, -8.337E+01,  1.422E-01,  0.000E+00,  0.000E+00, -1.112E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -46.0,  -47.0, 193,    7
2008-07-11 ,  -47.5,    0.147, -8.315E+01,  1.432E-01,  0.000E+00,  0.000E+00, -1.130E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -47.0,  -48.0, 193,    7
2008-07-11 ,  -48.5,    0.147, -8.294E+01,  1.441E-01,  0.000E+00,  0.000E+00, -1.148E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -48.0,  -49.0, 193,    7
2008-07-11 ,  -49.5,    0.147, -8.274E+01,  1.451E-01,  0.000E+00,  0.000E+00, -1.166E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -49.0,  -50.0, 193,    7
2008-07-11 ,  -50.5,    0.154, -8.257E+01,  1.344E-01,  0.000E+00,  0.000E+00, -1.185E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -50.0,  -51.0, 193,    7
2008-07-11 ,  -51.5,    0.154, -8.246E+01,  1.349E-01,  0.000E+00,  0.000E+00, -1.203E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -51.0,  -52.0, 193,    7
2008-07-11 ,  -52.5,    0.154, -8.235E+01,  1.353E-01,  0.000E+00,  0.000E+00, -1.221E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -52.0,  -53.0, 193,    7
2008-07-11 ,  -53.5,    0.154, -8.225E+01,  1.357E-01,  0.000E+00,  0.000E+00, -1.240E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -53.0,  -54.0, 193,    7
2008-07-11 ,  -54.5,    0.155, -8.217E+01,  1.361E-01,  0.000E+00,  0.000E+00, -1.258E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -54.0,  -55.0, 193,    7
2008-07-11 ,  -55.5,    0.155, -8.209E+01,  1.364E-01,  0.000E+00,  0.000E+00, -1.277E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -55.0,  -56.0, 193,    7
2008-07-11 ,  -56.5,    0.155, -8.203E+01,  1.366E-01,  0.000E+00,  0.000E+00, -1.296E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -56.0,  -57.0, 193,    7
2008-07-11 ,  -57.5,    0.155, -8.198E+01,  1.368E-01,  0.000E+00,  0.000E+00, -1.314E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -57.0,  -58.0, 193,    7
2008-07-11 ,  -58.5,    0.155, -8.194E+01,  1.370E-01,  0.000E+00,  0.000E+00, -1.333E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -58.0,  -59.0, 193,    7
2008-07-11 ,  -59.5,    0.155, -8.191E+01,  1.371E-01,  0.000E+00,  0.000E+00, -1.352E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -59.0,  -60.0, 193,    7
2008-07-11 ,  -60.0,         ,           ,           ,           ,           , -1.371E-01,       ,           ,           ,  0.000E+00,  -60.0,       , 193,    7
2008-07-12 ,   -0.5,    0.127, -8.833E+01,  1.363E-01,  0.000E+00,  5.579E-03, -1.391E-01,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,    0.0,   -1.0, 194,    8
2008-07-12 ,   -1.5,    0.127, -8.831E+01,  1.364E-01,  0.000E+00,  5.578E-03, -1.358E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -1.0,   -2.0, 194,    8
2008-07-12 ,   -2.5,    0.128, -8.826E+01,  1.366E-01,  0.000E+00,  5.094E-03, -1.327E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -2.0,   -3.0, 194,    8
2008-07-12 ,   -3.5,    0.128, -8.820E+01,  1.369E-01,  0.000E+00,  4.002E-03, -1.301E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -3.0,   -4.0, 194,    8
2008-07-12 ,   -4.5,    0.128, -8.812E+01,  1.373E-01,  0.000E+00,  2.904E-03, -1.286E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -4.0,   -5.0, 194,    8
2008-07-12 ,   -5.5,    0.128, -8.803E+01,  1.378E-01,  0.000E+00,  1.806E-03, -1.282E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -5.0,   -6.0, 194,    8
2008-07-12 ,   -6.5,    0.128, -8.795E+01,  1.382E-01,  0.000E+00,  1.051E-03, -1.289E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -6.0,   -7.0, 194,    8
2008-07-12 ,   -7.5,    0.128, -8.788E+01,  1.386E-01,  0.000E+00,  9.646E-04, -1.302E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -7.0,   -8.0, 194,    8
2008-07-12 ,   -8.5,    0.128, -8.781E+01,  1.389E-01,  0.000E+00,  9.041E-04, -1.314E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -8.0,   -9.0, 194,    8
2008-07-12 ,   -9.5,    0.128, -8.775E+01,  1.392E-01,  0.000E+00,  8.435E-04, -1.326E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -9.0,  -10.0, 194,    8
2008-07-12 ,  -10.5,    0.120, -8.772E+01,  1.338E-01,  0.000E+00,  7.816E-04, -1.336E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -10.0,  -11.0, 194,    8
2008-07-12 ,  -11.5,    0.120, -8.771E+01,  1.339E-01,  0.000E+00,  7.155E-04, -1.345E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -11.0,  -12.0, 194,    8
2008-07-12 ,  -12.5,    0.120, -8.771E+01,  1.339E-01,  0.000E+00,  6.490E-04, -1.351E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -12.0,  -13.0, 194,    8
2008-07-12 ,  -13.5,    0.120, -8.772E+01,  1.338E-01,  0.000E+00,  5.825E-04, -1.356E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -13.0,  -14.0, 194,    8
2008-07-12 ,  -14.5,    0.120, -8.772E+01,  1.338E-01,  0.000E+00,  4.875E-04, -1.359E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -14.0,  -15.0, 194,    8
2008-07-12 ,  -15.5,    0.120, -8.774E+01,  1.337E-01,  0.000E+00,  2.563E-04, -1.361E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -15.0,  -16.0, 194,    8
2008-07-12 ,  -16.5,    0.120, -8.776E+01,  1.336E-01,  0.000E+00,  3.430E-05, -1.362E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -16.0,  -17.0, 194,    8
2008-07-12 ,  -17.5,    0.120, -8.778E+01,  1.335E-01,  0.000E+00,  0.000E+00, -1.363E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -17.0,  -18.0, 194,    8
2008-07-12 ,  -18.5,    0.120, -8.780E+01,  1.334E-01,  0.000E+00,  0.000E+00, -1.362E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -18.0,  -19.0, 194,    8
2008-07-12 ,  -19.5,    0.120, -8.782E+01,  1.333E-01,  0.000E+00,  0.000E+00, -1.359E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -19.0,  -20.0, 194,    8
2008-07-12 ,  -20.5,    0.130, -8.781E+01,  1.415E-01,  0.000E+00,  0.000E+00, -1.354E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -20.0,  -21.0, 194,    8
2008-07-12 ,  -21.5,    0.130, -8.777E+01,  1.418E-01,  0.000E+00,  0.000E+00, -1.348E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -21.0,  -22.0, 194,    8
2008-07-12 ,  -22.5,    0.130, -8.772E+01,  1.420E-01,  0.000E+00,  0.000E+00, -1.340E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -22.0,  -23.0, 194,    8
2008-07-12 ,  -23.5,    0.130, -8.766E+01,  1.423E-01,  0.000E+00,  0.000E+00, -1.331E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -23.0,  -24.0, 194,    8
2008-07-12 ,  -24.5,    0.130, -8.759E+01,  1.426E-01,  0.000E+00,  0.000E+00, -1.321E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -24.0,  -25.0, 194,    8
2008-07-12 ,  -25.5,    0.130, -8.752E+01,  1.430E-01,  0.000E+00,  0.000E+00, -1.310E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -25.0,  -26.0, 194,    8
2008-07-12 ,  -26.5,    0.130, -8.743E+01,  1.434E-01,  0.000E+00,  0.000E+00, -1.299E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -26.0,  -27.0, 194,    8
2008-07-12 ,  -27.5,    0.130, -8.734E+01,  1.439E-01,  0.000E+00,  0.000E+00, -1.288E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -27.0,  -28.0, 194,    8
2008-07-12 ,  -28.5,    0.131, -8.723E+01,  1.444E-01,  0.000E+00,  0.000E+00, -1.276E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -28.0,  -29.0, 194,    8
2008-07-12 ,  -29.5,    0.131, -8.711E+01,  1.450E-01,  0.000E+00,  0.000E+00, -1.265E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -29.0,  -30.0, 194,    8
2008-07-12 ,  -30.5,    0.129, -8.698E+01,  1.447E-01,  0.000E+00,  0.000E+00, -1.254E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -30.0,  -31.0, 194,    8
2008-07-12 ,  -31.5,    0.129, -8.685E+01,  1.454E-01,  0.000E+00,  0.000E+00, -1.244E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -31.0,  -32.0, 194,    8
2008-07-12 ,  -32.5,    0.129, -8.670E+01,  1.462E-01,  0.000E+00,  0.000E+00, -1.234E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -32.0,  -33.0, 194,    8
2008-07-12 ,  -33.5,    0.130, -8.654E+01,  1.470E-01,  0.000E+00,  0.000E+00, -1.225E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -33.0,  -34.0, 194,    8
2008-07-12 ,  -34.5,    0.130, -8.637E+01,  1.479E-01,  0.000E+00,  0.000E+00, -1.217E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -34.0,  -35.0, 194,    8
2008-07-12 ,  -35.5,    0.130, -8.619E+01,  1.488E-01,  0.000E+00,  0.000E+00, -1.209E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -35.0,  -36.0, 194,    8
2008-07-12 ,  -36.5,    0.130, -8.600E+01,  1.498E-01,  0.000E+00,  0.000E+00, -1.203E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -36.0,  -37.0, 194,    8
2008-07-12 ,  -37.5,    0.130, -8.580E+01,  1.509E-01,  0.000E+00,  0.000E+00, -1.197E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -37.0,  -38.0, 194,    8
2008-07-12 ,  -38.5,    0.130, -8.559E+01,  1.520E-01,  0.000E+00,  0.000E+00, -1.193E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -38.0,  -39.0, 194,    8
2008-07-12 ,  -39.5,    0.131, -8.537E+01,  1.532E-01,  0.000E+00,  0.000E+00, -1.189E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -39.0,  -40.0, 194,    8
2008-07-12 ,  -40.5,    0.145, -8.519E+01,  1.344E-01,  0.000E+00,  0.000E+00, -1.186E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -40.0,  -41.0, 194,    8
2008-07-12 ,  -41.5,    0.145, -8.507E+01,  1.349E-01,  0.000E+00,  0.000E+00, -1.185E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -41.0,  -42.0, 194,    8
2008-07-12 ,  -42.5,    0.145, -8.495E+01,  1.354E-01,  0.000E+00,  0.000E+00, -1.185E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -42.0,  -43.0, 194,    8
2008-07-12 ,  -43.5,    0.145, -8.482E+01,  1.360E-01,  0.000E+00,  0.000E+00, -1.186E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -43.0,  -44.0, 194,    8
2008-07-12 ,  -44.5,    0.145, -8.469E+01,  1.365E-01,  0.000E+00,  0.000E+00, -1.187E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -44.0,  -45.0, 194,    8
2008-07-12 ,  -45.5,    0.145, -8.456E+01,  1.371E-01,  0.000E+00,  0.000E+00, -1.190E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -45.0,  -46.0, 194,    8
2008-07-12 ,  -46.5,    0.145, -8.443E+01,  1.376E-01,  0.000E+00,  0.000E+00, -1.193E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -46.0,  -47.0, 194,    8
2008-07-12 ,  -47.5,    0.145, -8.429E+01,  1.382E-01,  0.000E+00,  0.000E+00, -1.197E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -47.0,  -48.0, 194,    8
2008-07-12 ,  -48.5,    0.146, -8.416E+01,  1.388E-01,  0.000E+00,  0.000E+00, -1.203E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -48.0,  -49.0, 194,    8
2008-07-12 ,  -49.5,    0.146, -8.402E+01,  1.393E-01,  0.000E+00,  0.000E+00, -1.208E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -49.0,  -50.0, 194,    8
2008-07-12 ,  -50.5,    0.153, -8.392E+01,  1.291E-01,  0.000E+00,  0.000E+00, -1.215E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -50.0,  -51.0, 194,    8
2008-07-12 ,  -51.5,    0.153, -8.387E+01,  1.293E-01,  0.000E+00,  0.000E+00, -1.222E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -51.0,  -52.0, 194,    8
2008-07-12 ,  -52.5,    0.153, -8.381E+01,  1.296E-01,  0.000E+00,  0.000E+00, -1.229E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -52.0,  -53.0, 194,    8
2008-07-12 ,  -53.5,    0.153, -8.376E+01,  1.297E-01,  0.000E+00,  0.000E+00, -1.238E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -53.0,  -54.0, 194,    8
2008-07-12 ,  -54.5,    0.153, -8.371E+01,  1.299E-01,  0.000E+00,  0.000E+00, -1.246E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -54.0,  -55.0, 194,    8
2008-07-12 ,  -55.5,    0.153, -8.367E+01,  1.301E-01,  0.000E+00,  0.000E+00, -1.255E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -55.0,  -56.0, 194,    8
2008-07-12 ,  -56.5,    0.153, -8.364E+01,  1.302E-01,  0.000E+00,  0.000E+00, -1.265E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -56.0,  -57.0, 194,    8
2008-07-12 ,  -57.5,    0.153, -8.361E+01,  1.303E-01,  0.000E+00,  0.000E+00, -1.274E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -57.0,  -58.0, 194,    8
2008-07-12 ,  -58.5,    0.153, -8.359E+01,  1.304E-01,  0.000E+00,  0.000E+00, -1.284E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -58.0,  -59.0, 194,    8
2008-07-12 ,  -59.5,    0.153, -8.357E+01,  1.305E-01,  0.000E+00,  0.000E+00, -1.294E-01,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -59.0,  -60.0, 194,    8
2008-07-12 ,  -60.0,         ,           ,           ,           ,           , -1.305E-01,       ,           ,           ,  0.000E+00,  -60.0,       , 194,    8
2008-07-13 ,   -0.5,    0.111, -1.081E+02,  7.049E-02,  0.000E+00,  6.777E-03,  3.505E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,    0.0,   -1.0, 195,    9
2008-07-13 ,   -1.5,    0.112, -1.067E+02,  7.361E-02,  0.000E+00,  6.777E-03,  3.256E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -1.0,   -2.0, 195,    9
2008-07-13 ,   -2.5,    0.113, -1.053E+02,  7.679E-02,  0.000E+00,  6.531E-03,  3.000E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -2.0,   -3.0, 195,    9
2008-07-13 ,   -3.5,    0.114, -1.040E+02,  8.002E-02,  0.000E+00,  5.445E-03,  2.720E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -3.0,   -4.0, 195,    9
2008-07-13 ,   -4.5,    0.115, -1.028E+02,  8.329E-02,  0.000E+00,  4.277E-03,  2.334E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -4.0,   -5.0, 195,    9
2008-07-13 ,   -5.5,    0.116, -1.016E+02,  8.655E-02,  0.000E+00,  3.113E-03,  1.840E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -5.0,   -6.0, 195,    9
2008-07-13 ,   -6.5,    0.117, -1.004E+02,  8.978E-02,  0.000E+00,  1.947E-03,  1.242E-02,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -6.0,   -7.0, 195,    9
2008-07-13 ,   -7.5,    0.118, -9.937E+01,  9.293E-02,  0.000E+00,  1.249E-03,  5.429E-03,   0.00,  0.000E+00,  0.000E+00,  0.000E+00,   -7.0,   -8.0, 195,    9
2008-07-13 ,   -8.5,    0.118, -9.839E+01,  9.598E-02,  0.000E+00,  1.176E-03, -2.078E-03,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -8.0,   -9.0, 195,    9
2008-07-13 ,   -9.5,    0.119, -9.748E+01,  9.893E-02,  0.000E+00,  1.112E-03, -9.447E-03,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,   -9.0,  -10.0, 195,    9
2008-07-13 ,  -10.5,    0.112, -9.664E+01,  9.701E-02,  0.000E+00,  1.047E-03, -1.664E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -10.0,  -11.0, 195,    9
2008-07-13 ,  -11.5,    0.113, -9.587E+01,  9.965E-02,  0.000E+00,  9.831E-04, -2.335E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -11.0,  -12.0, 195,    9
2008-07-13 ,  -12.5,    0.114, -9.514E+01,  1.022E-01,  0.000E+00,  9.147E-04, -2.984E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -12.0,  -13.0, 195,    9
2008-07-13 ,  -13.5,    0.114, -9.447E+01,  1.046E-01,  0.000E+00,  8.439E-04, -3.611E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -13.0,  -14.0, 195,    9
2008-07-13 ,  -14.5,    0.115, -9.385E+01,  1.070E-01,  0.000E+00,  7.731E-04, -4.213E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -14.0,  -15.0, 195,    9
2008-07-13 ,  -15.5,    0.115, -9.327E+01,  1.092E-01,  0.000E+00,  7.026E-04, -4.791E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -15.0,  -16.0, 195,    9
2008-07-13 ,  -16.5,    0.116, -9.273E+01,  1.113E-01,  0.000E+00,  6.083E-04, -5.342E-02,   0.00,  0.000E+00,  0.000E+00, -0.000E+00,  -16.0,  -17.0, 195,    9
